thisN,thisTrialN,thisRepN,key_resp_3.keys,key_resp_4.keys,key_resp_3.rt,key_resp_3.duration,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,lsl_stream.started,lsl_stream.stopped,setup.started,setup.stopped,welcome.started,welcomeimg.started,key_resp.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction.started,instructionimg.started,key_resp_2.started,instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation.started,cross.started,cross.stopped,fixation.stopped,trigger,face.started,faceStim.started,key_resp_3.started,faceStim.stopped,key_resp_3.stopped,face.stopped,trials.key_resp_3.keys,break_2.started,break_2.stopped,trials.key_resp_4.keys,trials.key_resp_3.rt,trials.key_resp_3.duration,breakimg.started,break2img.started,key_resp_4.started,breakimg.stopped,trials.key_resp_4.rt,trials.key_resp_4.duration,end.started,finish.started,finish.stopped,end.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
356,0,356,down,None,0.3834784999999101,None,,,356,0,356,0,482.3946009000001,,,,,,,,,,,,,,,,,,,,482.3884938000001,482.3946009000001,483.37503449999986,483.36812800000007,2,483.3702271000002,483.37503449999986,483.37503449999986,483.86681739999995,483.86681739999995,483.8601385000002,down,483.86018939999985,483.86021549999987,None,0.3834784999999101,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
357,0,357,None,None,,,,,357,0,357,0,483.86681739999995,,,,,,,,,,,,,,,,,,,,483.8603714999999,483.86681739999995,484.42969760000005,484.4234953,2,484.42576039999994,484.42969760000005,484.42969760000005,484.92396069999995,484.92396069999995,484.91576010000017,None,484.91579060000004,484.9158050000001,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
358,0,358,down,None,0.4382798999999977,None,,,358,0,358,0,484.92396069999995,,,,,,,,,,,,,,,,,,,,484.9159042000001,484.92396069999995,485.7283106,485.7214503,2,485.7232852000002,485.7283106,485.7283106,486.22136439999986,486.22136439999986,486.2145817999999,down,486.21463489999996,486.2146622999999,None,0.4382798999999977,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
359,0,359,down,None,0.3439083000002938,None,,,359,0,359,0,486.22136439999986,,,,,,,,,,,,,,,,,,,,486.2147964999999,486.22136439999986,487.11861069999986,487.11138500000015,2,487.11291660000006,487.11861069999986,487.11861069999986,487.61055669999996,487.61055669999996,487.6043530000002,down,487.60440040000003,487.6044145000001,None,0.3439083000002938,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
360,0,360,down,None,0.37065389999997933,None,,,360,0,360,0,487.61055669999996,,,,,,,,,,,,,,,,,,,,487.6045337999999,487.61055669999996,488.55596749999995,488.54876409999997,2,488.55075380000017,488.55596749999995,488.55596749999995,489.04805480000005,489.04805480000005,489.0427642999998,down,489.0428148000001,489.0428308999999,None,0.37065389999997933,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
361,0,361,up,None,0.37194240000007994,None,,,361,0,361,0,489.04805480000005,,,,,,,,,,,,,,,,,,,,489.04296209999984,489.04805480000005,489.8346206000001,489.8262854999998,1,489.8278414000001,489.8346206000001,489.8346206000001,490.3268462000001,490.3268462000001,490.3211632000002,up,490.32120369999984,490.3212185000002,None,0.37194240000007994,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
362,0,362,up,None,0.31803350000018327,0.1511756999998397,,,362,0,362,0,490.3268462000001,,,,,,,,,,,,,,,,,,,,490.3213291000002,490.3268462000001,491.20946760000015,491.2020800999999,1,491.2035887000002,491.20946760000015,491.20946760000015,491.70126630000004,491.70126630000004,491.69470520000004,up,491.69475809999994,491.6947838000001,None,0.31803350000018327,0.1511756999998397,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
363,0,363,None,None,,,,,363,0,363,0,491.70126630000004,,,,,,,,,,,,,,,,,,,,491.69494080000004,491.70126630000004,492.2014420999999,492.19450099999995,1,492.1962435999999,492.2014420999999,492.2014420999999,492.6950443999999,492.6950443999999,492.68762689999994,None,492.6876818999999,492.6877161000002,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
364,0,364,up,None,0.43663290000040433,None,,,364,0,364,0,492.6950443999999,,,,,,,,,,,,,,,,,,,,492.68789659999993,492.6950443999999,493.3059767,493.2999312000002,1,493.3020789000002,493.3059767,493.3059767,493.7989040000002,493.7989040000002,493.7942299000001,up,493.79427350000014,493.79428899999994,None,0.43663290000040433,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
365,0,365,down,None,0.4720078000000285,None,,,365,0,365,0,493.7989040000002,,,,,,,,,,,,,,,,,,,,493.7944146,493.7989040000002,494.48715889999994,494.47950979999996,2,494.4812409000001,494.48715889999994,494.48715889999994,494.9793972000002,494.9793972000002,494.97289649999993,down,494.97295110000005,494.9729769999999,None,0.4720078000000285,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
366,0,366,up,None,0.4370266000000811,None,,,366,0,366,0,494.9793972000002,,,,,,,,,,,,,,,,,,,,494.9731326000001,494.9793972000002,495.7296541999999,495.7227237000002,1,495.7243661000002,495.7296541999999,495.7296541999999,496.22283849999985,496.22283849999985,496.2164210000001,up,496.2164637000001,496.2164779,None,0.4370266000000811,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
367,0,367,down,None,0.35466600000017934,None,,,367,0,367,0,496.22283849999985,,,,,,,,,,,,,,,,,,,,496.2165823999999,496.22283849999985,496.9319037,496.9248212000002,2,496.92738529999997,496.9319037,496.9319037,497.4253944000002,497.4253944000002,497.41744259999996,down,497.4174756000002,497.4174895000001,None,0.35466600000017934,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
368,0,368,up,None,0.39289289999987886,None,,,368,0,368,0,497.4253944000002,,,,,,,,,,,,,,,,,,,,497.4176023,497.4253944000002,498.1743698999999,498.16758149999987,1,498.1694235,498.1743698999999,498.1743698999999,498.6676714,498.6676714,498.6609868999999,up,498.66104540000015,498.6610727000002,None,0.39289289999987886,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
369,0,369,up,None,0.36521799999991345,None,,,369,0,369,0,498.6676714,,,,,,,,,,,,,,,,,,,,498.6612334000001,498.6676714,499.3693727,499.36242230000016,1,499.3643652999999,499.3693727,499.3693727,499.8621466999998,499.8621466999998,499.8559473999999,up,499.85602800000015,499.85604539999986,None,0.36521799999991345,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
370,0,370,up,None,0.38062719999970795,None,,,370,0,370,0,499.8621466999998,,,,,,,,,,,,,,,,,,,,499.85619559999986,499.8621466999998,500.5219499,500.5166124000002,1,500.5182057000002,500.5219499,500.5219499,501.0162664999998,501.0162664999998,501.0095345,up,501.0095844000002,501.00960480000003,None,0.38062719999970795,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
371,0,371,up,None,0.35991020000028584,None,,,371,0,371,0,501.0162664999998,,,,,,,,,,,,,,,,,,,,501.00976850000006,501.0162664999998,501.7026804000002,501.69562540000015,1,501.6974412999998,501.7026804000002,501.7026804000002,502.19617830000016,502.19617830000016,502.1896369000001,up,502.1896737000002,502.1896929999998,None,0.35991020000028584,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
372,0,372,up,None,0.3202902000002723,0.15198859999964043,,,372,0,372,0,502.19617830000016,,,,,,,,,,,,,,,,,,,,502.18979739999986,502.19617830000016,503.0222948999999,503.01616409999997,1,503.01829720000023,503.0222948999999,503.0222948999999,503.5159526000002,503.5159526000002,503.5097965,up,503.5098419000001,503.5098597000001,None,0.3202902000002723,0.15198859999964043,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
373,0,373,down,None,0.47132640000018,None,,,373,0,373,0,503.5159526000002,,,,,,,,,,,,,,,,,,,,503.5099885999998,503.5159526000002,504.3916036999999,504.3850172000002,2,504.3867828000002,504.3916036999999,504.3916036999999,504.8839962000002,504.8839962000002,504.8781838,down,504.8782213999998,504.87823549999985,None,0.47132640000018,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
374,0,374,None,None,,,,,374,0,374,0,504.8839962000002,,,,,,,,,,,,,,,,,,,,504.87834569999995,504.8839962000002,505.7658884000002,505.76006610000013,1,505.76213400000006,505.7658884000002,505.7658884000002,506.2586216999998,506.2586216999998,506.2520929000002,None,506.252125,506.25213940000003,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
375,0,375,None,None,,,,,375,0,375,0,506.2586216999998,,,,,,,,,,,,,,,,,,,,506.2522423999999,506.2586216999998,506.88402320000023,506.8768801000001,2,506.8783116999998,506.88402320000023,506.88402320000023,507.37810249999984,507.37810249999984,507.37013650000017,None,507.3701686999998,507.37018260000013,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
376,0,376,up,None,0.4095864000000802,None,,,376,0,376,0,507.37810249999984,,,,,,,,,,,,,,,,,,,,507.3702825999999,507.37810249999984,507.92566110000007,507.91880170000013,1,507.9204301,507.92566110000007,507.92566110000007,508.4200033000002,508.4200033000002,508.4117667999999,up,508.4118010000002,508.41181529999994,None,0.4095864000000802,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
377,0,377,None,None,,,,,377,0,377,0,508.4200033000002,,,,,,,,,,,,,,,,,,,,508.4119166999999,508.4200033000002,509.1700675000002,509.1622947000001,2,509.1639375999998,509.1700675000002,509.1700675000002,509.6620828,509.6620828,509.65509250000014,None,509.65513520000013,509.65516130000015,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
378,0,378,None,None,,,,,378,0,378,0,509.6620828,,,,,,,,,,,,,,,,,,,,509.65531310000006,509.6620828,510.37878230000024,510.3716294999999,1,510.3733006000002,510.37878230000024,510.37878230000024,510.871482,510.871482,510.8636369999999,None,510.8636666000002,510.8636799000001,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
379,0,379,up,None,0.4084248999997726,None,,,379,0,379,0,510.871482,,,,,,,,,,,,,,,,,,,,510.8637794000001,510.871482,511.6622063,511.6553563000002,1,511.6570268999999,511.6622063,511.6622063,512.1563162000002,512.1563162000002,512.1502042000002,up,512.1502409999998,512.1502558000002,None,0.4084248999997726,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
380,0,380,None,None,,,,,380,0,380,0,512.1563162000002,,,,,,,,,,,,,,,,,,,,512.1503612000001,512.1563162000002,512.9888039000002,512.982058,1,512.9842254,512.9888039000002,512.9888039000002,513.4822180000001,513.4822180000001,513.4752871000001,None,513.4753184000001,513.4753338999999,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
381,0,381,up,None,0.3517488000002231,None,,,381,0,381,0,513.4822180000001,,,,,,,,,,,,,,,,,,,,513.4754398,513.4822180000001,514.4472338999999,514.4406328999999,2,514.4425280999999,514.4472338999999,514.4472338999999,514.9403090999999,514.9403090999999,514.9349907999999,up,514.9350634000002,514.9350813000001,None,0.3517488000002231,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
382,0,382,up,None,0.2870720999999321,0.1601028000000042,,,382,0,382,0,514.9403090999999,,,,,,,,,,,,,,,,,,,,514.9352107,514.9403090999999,515.8154642,515.8086873000002,1,515.8104634000001,515.8154642,515.8154642,516.3086226999999,516.3086226999999,516.3020437,up,516.3020812,516.3020956,None,0.2870720999999321,0.1601028000000042,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
383,0,383,None,None,,,,,383,0,383,0,516.3086226999999,,,,,,,,,,,,,,,,,,,,516.3022027000002,516.3086226999999,516.8927693,516.8866131,1,516.8883174000002,516.8927693,516.8927693,517.3851493000002,517.3851493000002,517.3793771,None,517.3794432,517.3794604999998,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
384,0,384,up,None,0.3264303999999356,None,,,384,0,384,0,517.3851493000002,,,,,,,,,,,,,,,,,,,,517.3796106999998,517.3851493000002,518.0321921,518.0250448000002,1,518.0266581999999,518.0321921,518.0321921,518.524242,518.524242,518.5184012,up,518.5184758,518.5184944000002,None,0.3264303999999356,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
385,0,385,down,None,0.3514220000001842,None,,,385,0,385,0,518.524242,,,,,,,,,,,,,,,,,,,,518.5187445000001,518.524242,519.0951166,519.0872180000001,2,519.0888106000002,519.0951166,519.0951166,519.5877756,519.5877756,519.5807909999999,down,519.5808274000001,519.5808416999998,None,0.3514220000001842,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
386,0,386,down,None,0.4347726999999395,None,,,386,0,386,0,519.5877756,,,,,,,,,,,,,,,,,,,,519.5809426999999,519.5877756,520.4281547,520.4216295000001,2,520.4238017000002,520.4281547,520.4281547,520.9210836000002,520.9210836000002,520.9134466,down,520.9134819000001,520.9134957000001,None,0.4347726999999395,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
387,0,387,down,None,0.45846879999999146,None,,,387,0,387,0,520.9210836000002,,,,,,,,,,,,,,,,,,,,520.9135955000002,520.9210836000002,521.4692728999999,521.4632746000002,2,521.4663105,521.4692728999999,521.4692728999999,521.9624226999999,521.9624226999999,521.9566736000002,down,521.9567296,521.9567479000002,None,0.45846879999999146,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
388,0,388,None,None,,,,,388,0,388,0,521.9624226999999,,,,,,,,,,,,,,,,,,,,521.957046,521.9624226999999,522.5595119,522.5527089000002,2,522.5547731000001,522.5595119,522.5595119,523.0534898000001,523.0534898000001,523.0459114999999,None,523.0459522000001,523.0459666000002,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
389,0,389,None,None,,,,,389,0,389,0,523.0534898000001,,,,,,,,,,,,,,,,,,,,523.0460653,523.0534898000001,523.7264755000001,523.7203513,1,523.7221402999999,523.7264755000001,523.7264755000001,524.2199049000001,524.2199049000001,524.2144480000002,None,524.2144969999999,524.2145279000001,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
390,0,390,down,None,0.4640468999996301,None,,,390,0,390,0,524.2199049000001,,,,,,,,,,,,,,,,,,,,524.2146375000002,524.2199049000001,524.7346226999998,524.7271924000001,2,524.7296025999999,524.7346226999998,524.7346226999998,525.2263458000002,525.2263458000002,525.219814,down,525.2198664000002,525.2198933999998,None,0.4640468999996301,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
391,0,391,None,None,,,,,391,0,391,0,525.2263458000002,,,,,,,,,,,,,,,,,,,,525.2200564,525.2263458000002,526.1788887000002,526.1712397000001,2,526.1727059,526.1788887000002,526.1788887000002,526.671656,526.671656,526.6656383999998,None,526.6656754,526.6656899,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
392,0,392,None,None,,,,,392,0,392,0,526.671656,,,,,,,,,,,,,,,,,,,,526.6658130000001,526.671656,527.3875115000001,527.3807022999999,1,527.3824295,527.3875115000001,527.3875115000001,527.8808053000002,527.8808053000002,527.8726849999998,None,527.8727174,527.8727316999998,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
393,0,393,up,None,0.34898959999964063,None,,,393,0,393,0,527.8808053000002,,,,,,,,,,,,,,,,,,,,527.8728322000002,527.8808053000002,528.8736099000002,528.8663863000002,1,528.8682362999998,528.8736099000002,528.8736099000002,529.3659793000002,529.3659793000002,529.3592125999999,up,529.3592652000002,529.3592899999999,None,0.34898959999964063,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
394,0,394,up,None,0.45835299999998824,None,,,394,0,394,0,529.3659793000002,,,,,,,,,,,,,,,,,,,,529.3594462000001,529.3659793000002,530.0605197999998,530.0544854999998,1,530.0564592999999,530.0605197999998,530.0605197999998,530.5534271000001,530.5534271000001,530.5478806000001,up,530.5479194999998,530.5479332999998,None,0.45835299999998824,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
395,0,395,up,None,0.37980719999995927,None,,,395,0,395,0,530.5534271000001,,,,,,,,,,,,,,,,,,,,530.5480449000001,530.5534271000001,531.1312272,531.1231400000001,1,531.1247238999999,531.1312272,531.1312272,531.6238210000001,531.6238210000001,531.6177054999998,up,531.6177619,531.6177785,None,0.37980719999995927,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
396,0,396,up,None,0.3270148000001427,0.14442019999978584,,,396,0,396,0,531.6238210000001,,,,,,,,,,,,,,,,,,,,531.6179966999998,531.6238210000001,532.2555229999998,532.2482921000001,1,532.2503224000002,532.2555229999998,532.2555229999998,532.7482248000001,532.7482248000001,532.7424771000001,up,532.7425456000001,532.7425724,None,0.3270148000001427,0.14442019999978584,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
397,0,397,up,None,0.34782289999975546,None,,,397,0,397,0,532.7482248000001,,,,,,,,,,,,,,,,,,,,532.7427889999999,532.7482248000001,533.5547436000002,533.5473203000001,1,533.5489886999999,533.5547436000002,533.5547436000002,534.0469336000001,534.0469336000001,534.0404118000001,up,534.0404662000001,534.0404929000001,None,0.34782289999975546,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
398,0,398,None,None,,,,,398,0,398,0,534.0469336000001,,,,,,,,,,,,,,,,,,,,534.0406702999999,534.0469336000001,535.0056463999999,534.9985965000001,1,535.0001974000002,535.0056463999999,535.0056463999999,535.4985013,535.4985013,535.4931786000002,None,535.4932405999998,535.4932543999998,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
399,0,399,up,None,0.39112269999986893,0.05584110000017972,,,399,0,399,0,535.4985013,,,,,,,,,,,,,,,,,,,,535.4933900000001,535.4985013,536.1515804999999,536.1446283999999,1,536.1467044000001,536.1515804999999,536.1515804999999,536.6450174000001,536.6450174000001,536.637948,up,536.6379855,536.6379999000001,None,0.39112269999986893,0.05584110000017972,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
